# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 25	601
120	0.74	8.55053e-06	-6.83594e-07	5.8208e-06	-6.42616e-07
120	0.76	8.52632e-06	-6.99427e-07	5.83197e-06	-6.78006e-07
120	0.78	8.47602e-06	-6.77075e-07	5.80869e-06	-6.50067e-07
120	0.8	8.49465e-06	-6.9477e-07	5.79472e-06	-6.77075e-07
120	0.82	8.48068e-06	-6.49135e-07	5.79565e-06	-6.20264e-07
120	0.84	8.4723e-06	-6.85457e-07	5.79658e-06	-6.44479e-07
120	0.86	8.45647e-06	-6.77075e-07	5.80683e-06	-6.53792e-07
120	0.88	8.46019e-06	-6.90114e-07	5.79286e-06	-5.99775e-07
120	0.9	8.46112e-06	-6.78938e-07	5.79751e-06	-6.69625e-07
120	0.92	8.49372e-06	-6.69625e-07	5.74815e-06	-6.15608e-07
120	0.94	8.44157e-06	-6.71487e-07	5.7556e-06	-6.24921e-07
120	0.96	8.44157e-06	-6.808e-07	5.73698e-06	-6.12814e-07
120	0.98	8.43691e-06	-6.56586e-07	5.71183e-06	-6.38891e-07
120	1	8.42108e-06	-6.8732e-07	5.70531e-06	-6.35166e-07
120	1.02	8.4248e-06	-6.66831e-07	5.70624e-06	-6.08157e-07
120	1.04	8.42294e-06	-6.56586e-07	5.7556e-06	-6.25852e-07
120	1.06	8.37172e-06	-6.63105e-07	5.71742e-06	-6.01638e-07
120	1.08	8.33819e-06	-7.11534e-07	5.68855e-06	-6.18402e-07
120	1.1	8.36892e-06	-6.48204e-07	5.70159e-06	-6.05363e-07
120	1.12	8.34657e-06	-6.71487e-07	5.67551e-06	-6.41685e-07
120	1.14	8.31025e-06	-6.70556e-07	5.65968e-06	-6.00707e-07
120	1.16	8.32888e-06	-6.67762e-07	5.64105e-06	-6.17471e-07
120	1.18	8.30932e-06	-6.90114e-07	5.64198e-06	-6.30509e-07
120	1.2	8.29814e-06	-6.54723e-07	5.65968e-06	-6.29578e-07
120	1.22	8.2581e-06	-6.49135e-07	5.60566e-06	-6.01638e-07
120	1.24	8.23388e-06	-6.70556e-07	5.61497e-06	-6.14677e-07
120	1.26	8.29535e-06	-6.17471e-07	5.57772e-06	-6.19333e-07
120	1.28	8.19942e-06	-6.00707e-07	5.58703e-06	-5.99775e-07
120	1.3	8.20408e-06	-7.02221e-07	5.56096e-06	-6.14677e-07
120	1.32	8.17148e-06	-6.85457e-07	5.58424e-06	-6.02569e-07
120	1.34	8.17614e-06	-6.56586e-07	5.55071e-06	-5.9605e-07
120	1.36	8.1482e-06	-6.33303e-07	5.56934e-06	-6.27715e-07
120	1.38	8.14541e-06	-6.03501e-07	5.51439e-06	-5.83012e-07
120	1.4	8.12026e-06	-6.11883e-07	5.51718e-06	-5.66248e-07
120	1.42	8.08673e-06	-6.44479e-07	5.43523e-06	-5.886e-07
120	1.44	8.10815e-06	-6.00707e-07	5.46596e-06	-5.9605e-07
120	1.46	8.04948e-06	-6.52861e-07	5.43802e-06	-5.77424e-07
120	1.48	8.0532e-06	-6.29578e-07	5.44082e-06	-5.39239e-07
120	1.5	8.01502e-06	-6.08157e-07	5.43616e-06	-5.91393e-07
120	1.52	7.98615e-06	-5.89531e-07	5.38494e-06	-5.98844e-07
120	1.54	7.92654e-06	-6.12814e-07	5.34955e-06	-5.38308e-07
120	1.56	7.94424e-06	-6.18402e-07	5.36631e-06	-5.78355e-07
120	1.58	7.91909e-06	-6.1002e-07	5.36352e-06	-5.76492e-07
120	1.6	7.88929e-06	-6.16539e-07	5.34768e-06	-5.62522e-07
120	1.62	7.89022e-06	-6.07226e-07	5.36352e-06	-5.56935e-07
120	1.64	7.83341e-06	-6.41685e-07	5.28622e-06	-5.52278e-07
120	1.66	7.82689e-06	-6.49135e-07	5.2946e-06	-5.6066e-07
120	1.68	7.81572e-06	-6.08157e-07	5.2797e-06	-5.65316e-07
120	1.7	7.75611e-06	-6.03501e-07	5.2769e-06	-5.55072e-07
120	1.72	7.72445e-06	-5.91393e-07	5.22568e-06	-5.57866e-07
120	1.74	7.69185e-06	-5.79286e-07	5.19495e-06	-5.41102e-07
120	1.76	7.66298e-06	-5.94187e-07	5.18098e-06	-5.54141e-07
120	1.78	7.66298e-06	-6.14677e-07	5.19308e-06	-5.42033e-07
120	1.8	7.60893e-06	-5.81149e-07	5.16049e-06	-5.49484e-07
120	1.82	7.62849e-06	-5.91393e-07	5.14652e-06	-5.23407e-07
120	1.84	7.60521e-06	-5.65316e-07	5.06456e-06	-5.16888e-07
120	1.86	7.5307e-06	-5.53209e-07	5.08691e-06	-5.52278e-07
120	1.88	7.49811e-06	-5.63454e-07	5.08226e-06	-5.42033e-07
120	1.9	7.47296e-06	-5.97913e-07	5.04687e-06	-5.42033e-07
120	1.92	7.47389e-06	-5.80218e-07	5.01893e-06	-5.30858e-07
120	1.94	7.42826e-06	-5.91393e-07	4.98074e-06	-4.98261e-07
120	1.96	7.3761e-06	-5.6066e-07	4.98074e-06	-5.1875e-07
120	1.98	7.36027e-06	-5.65316e-07	4.95746e-06	-5.42033e-07
120	2	7.32395e-06	-5.72767e-07	4.92114e-06	-5.1875e-07
120	2.02	7.3165e-06	-5.30858e-07	4.90903e-06	-5.30858e-07
120	2.04	7.29508e-06	-5.54141e-07	4.92021e-06	-5.01055e-07
120	2.06	7.24479e-06	-5.58797e-07	4.89227e-06	-5.23407e-07
120	2.08	7.22616e-06	-5.28064e-07	4.86153e-06	-4.75908e-07
120	2.1	7.1917e-06	-5.65316e-07	4.83546e-06	-4.69388e-07
120	2.12	7.17401e-06	-5.63454e-07	4.85036e-06	-4.9733e-07
120	2.14	7.1442e-06	-5.26201e-07	4.79448e-06	-4.638e-07
120	2.16	7.06877e-06	-5.15025e-07	4.77119e-06	-4.50762e-07
120	2.18	7.04362e-06	-5.14094e-07	4.73487e-06	-4.99193e-07
120	2.2	7.03617e-06	-5.16888e-07	4.74325e-06	-4.87085e-07
120	2.22	6.9449e-06	-5.1875e-07	4.71438e-06	-5.0478e-07
120	2.24	6.93373e-06	-4.87085e-07	4.69483e-06	-5.06643e-07
120	2.26	6.91789e-06	-5.36445e-07	4.65478e-06	-4.73114e-07
120	2.28	6.90951e-06	-5.21544e-07	4.6436e-06	-4.44243e-07
120	2.3	6.83966e-06	-5.21544e-07	4.64174e-06	-4.69388e-07
120	2.32	6.81545e-06	-5.10368e-07	4.60914e-06	-4.78703e-07
120	2.34	6.78565e-06	-4.96399e-07	4.58493e-06	-4.55419e-07
120	2.36	6.78751e-06	-4.99193e-07	4.5542e-06	-4.60075e-07
120	2.38	6.72232e-06	-4.81497e-07	4.57748e-06	-4.80566e-07
120	2.4	6.65805e-06	-5.01987e-07	4.52067e-06	-4.51693e-07
120	2.42	6.64688e-06	-4.9733e-07	4.53464e-06	-4.67526e-07
120	2.44	6.61335e-06	-4.67526e-07	4.51042e-06	-4.33998e-07
120	2.46	6.60497e-06	-4.47968e-07	4.46106e-06	-4.69388e-07
120	2.48	6.53233e-06	-4.64732e-07	4.43312e-06	-4.58213e-07
120	2.5	6.49414e-06	-4.62869e-07	4.42474e-06	-4.04196e-07
120	2.52	6.48576e-06	-4.60075e-07	4.38376e-06	-4.18166e-07
120	2.54	6.49973e-06	-4.76841e-07	4.42661e-06	-4.17234e-07
120	2.56	6.46806e-06	-4.60075e-07	4.36979e-06	-4.12578e-07
120	2.58	6.37214e-06	-4.18166e-07	4.36979e-06	-4.48899e-07
120	2.6	6.33768e-06	-4.74045e-07	4.34837e-06	-4.07921e-07
120	2.62	6.31905e-06	-4.93605e-07	4.31671e-06	-3.87432e-07
120	2.64	6.30508e-06	-4.85223e-07	4.32975e-06	-4.24685e-07
120	2.66	6.29391e-06	-4.41449e-07	4.24034e-06	-4.20028e-07
120	2.68	6.23617e-06	-4.29342e-07	4.26642e-06	-4.08852e-07
120	2.7	6.20636e-06	-4.60075e-07	4.2748e-06	-4.26548e-07
120	2.72	6.15141e-06	-4.38655e-07	4.21333e-06	-3.60424e-07
120	2.74	6.14303e-06	-4.17234e-07	4.22544e-06	-4.13509e-07
120	2.76	6.08902e-06	-4.74976e-07	4.15559e-06	-4.0699e-07
120	2.78	6.11789e-06	-4.22822e-07	4.14535e-06	-4.00471e-07
120	2.8	6.05828e-06	-4.31204e-07	4.1379e-06	-4.1444e-07
120	2.82	5.98005e-06	-4.55419e-07	4.10809e-06	-4.18166e-07
120	2.84	6.00054e-06	-4.17234e-07	4.13324e-06	-4.06058e-07
120	2.86	5.96515e-06	-4.01402e-07	4.05873e-06	-3.67874e-07
120	2.88	5.913e-06	-4.1444e-07	4.10902e-06	-4.18166e-07
120	2.9	5.913e-06	-4.15372e-07	4.05687e-06	-3.69737e-07
120	2.92	5.8357e-06	-4.1444e-07	4.03638e-06	-3.96745e-07
120	2.94	5.8655e-06	-3.80913e-07	4.04104e-06	-3.90226e-07
120	2.96	5.83383e-06	-4.0699e-07	4.02707e-06	-3.86501e-07
120	2.98	5.77237e-06	-3.96745e-07	4.00192e-06	-3.97677e-07
120	3	5.69879e-06	-4.638e-07	4.01869e-06	-3.78119e-07
120	3.02	5.72766e-06	-4.32135e-07	3.97491e-06	-4.08852e-07
120	3.04	5.69134e-06	-4.22822e-07	3.96839e-06	-3.69737e-07
120	3.06	5.68296e-06	-3.70668e-07	3.97026e-06	-3.67874e-07
120	3.08	5.65875e-06	-4.25616e-07	3.91903e-06	-3.96745e-07
120	3.1	5.6336e-06	-4.01402e-07	3.88551e-06	-3.90226e-07
120	3.12	5.57958e-06	-4.00471e-07	3.90693e-06	-3.96745e-07
120	3.14	5.53395e-06	-3.9302e-07	3.88178e-06	-3.68806e-07
120	3.16	5.52743e-06	-4.00471e-07	3.8557e-06	-3.4366e-07
120	3.18	5.53022e-06	-4.06058e-07	3.84546e-06	-3.49248e-07
120	3.2	5.46224e-06	-3.7905e-07	3.8287e-06	-3.87432e-07
120	3.22	5.46224e-06	-4.10715e-07	3.84173e-06	-3.4366e-07
120	3.24	5.44082e-06	-3.79981e-07	3.79981e-06	-3.72531e-07
120	3.26	5.3691e-06	-4.2841e-07	3.8287e-06	-3.80913e-07
120	3.28	5.36817e-06	-3.59492e-07	3.77839e-06	-3.47385e-07
120	3.3	5.37004e-06	-3.68806e-07	3.7756e-06	-3.7905e-07
120	3.32	5.34768e-06	-3.78119e-07	3.743e-06	-3.22239e-07
120	3.34	5.28435e-06	-3.79981e-07	3.70202e-06	-3.50179e-07
120	3.36	5.26759e-06	-3.56698e-07	3.71692e-06	-3.25965e-07
120	3.38	5.23499e-06	-3.44591e-07	3.72158e-06	-3.34347e-07
120	3.4	5.20053e-06	-4.02333e-07	3.68153e-06	-3.48316e-07
120	3.42	5.20426e-06	-3.28759e-07	3.68619e-06	-3.56698e-07
120	3.44	5.16049e-06	-3.90226e-07	3.69178e-06	-3.38072e-07
120	3.46	5.13907e-06	-3.73462e-07	3.66663e-06	-3.52042e-07
120	3.48	5.09436e-06	-3.45522e-07	3.6359e-06	-3.45522e-07
120	3.5	5.08505e-06	-3.1572e-07	3.58188e-06	-3.19445e-07
120	3.52	5.07481e-06	-3.82775e-07	3.6331e-06	-3.11995e-07
120	3.54	5.03196e-06	-3.70668e-07	3.59306e-06	-3.25965e-07
120	3.56	4.99285e-06	-3.86501e-07	3.57816e-06	-3.11064e-07
120	3.58	4.97981e-06	-3.5111e-07	3.56884e-06	-3.14789e-07
120	3.6	4.97236e-06	-3.28759e-07	3.57536e-06	-3.07338e-07
120	3.62	4.90624e-06	-3.1572e-07	3.55022e-06	-3.04544e-07
120	3.64	4.92114e-06	-3.716e-07	3.53252e-06	-3.11995e-07
120	3.66	4.91369e-06	-3.20377e-07	3.49713e-06	-3.24102e-07
120	3.68	4.86991e-06	-3.23171e-07	3.48409e-06	-3.61355e-07
120	3.7	4.85501e-06	-3.20377e-07	3.47757e-06	-3.10132e-07
120	3.72	4.83173e-06	-3.59492e-07	3.50179e-06	-2.84055e-07
120	3.74	4.78516e-06	-3.13858e-07	3.47385e-06	-3.22239e-07
120	3.76	4.78982e-06	-3.32484e-07	3.47571e-06	-3.0827e-07
120	3.78	4.76654e-06	-3.26896e-07	3.44218e-06	-3.06407e-07
120	3.8	4.73487e-06	-3.47385e-07	3.4515e-06	-3.26896e-07
120	3.82	4.71811e-06	-3.42729e-07	3.39375e-06	-3.05476e-07
120	3.84	4.65757e-06	-3.96745e-07	3.40772e-06	-3.00819e-07
120	3.86	4.63802e-06	-3.05476e-07	3.37699e-06	-3.00819e-07
120	3.88	4.65292e-06	-3.04544e-07	3.36302e-06	-3.18514e-07
120	3.9	4.6138e-06	-3.5111e-07	3.40493e-06	-2.67291e-07
120	3.92	4.5812e-06	-3.20377e-07	3.36395e-06	-2.95231e-07
120	3.94	4.5812e-06	-3.35278e-07	3.37978e-06	-3.21308e-07
120	3.96	4.58493e-06	-2.6636e-07	3.34346e-06	-2.96162e-07
120	3.98	4.55699e-06	-3.31553e-07	3.32763e-06	-2.89643e-07
120	4	4.5067e-06	-3.14789e-07	3.3416e-06	-3.02682e-07
120	4.02	4.49832e-06	-3.13858e-07	3.33694e-06	-2.84055e-07
120	4.04	4.49366e-06	-2.83124e-07	3.31552e-06	-3.02682e-07
120	4.06	4.43964e-06	-3.07338e-07	3.29969e-06	-3.26896e-07
120	4.08	4.44058e-06	-3.10132e-07	3.30807e-06	-2.6636e-07
120	4.1	4.42102e-06	-3.21308e-07	3.25499e-06	-3.00819e-07
120	4.12	4.39028e-06	-3.14789e-07	3.26803e-06	-2.72879e-07
120	4.14	4.34744e-06	-3.00819e-07	3.27268e-06	-2.53322e-07
120	4.16	4.36421e-06	-3.04544e-07	3.2643e-06	-3.00819e-07
120	4.18	4.34092e-06	-2.57978e-07	3.25778e-06	-2.84055e-07
120	4.2	4.34837e-06	-2.943e-07	3.20097e-06	-2.98025e-07
120	4.22	4.28691e-06	-3.03613e-07	3.20749e-06	-2.8033e-07
120	4.24	4.27666e-06	-2.79399e-07	3.21308e-06	-2.84055e-07
120	4.26	4.28225e-06	-3.02682e-07	3.19724e-06	-2.97094e-07
120	4.28	4.22916e-06	-2.84055e-07	3.2168e-06	-2.95231e-07
120	4.3	4.22358e-06	-2.85918e-07	3.1544e-06	-2.90574e-07
120	4.32	4.21799e-06	-2.50528e-07	3.18514e-06	-2.98025e-07
120	4.34	4.19284e-06	-2.91506e-07	3.14788e-06	-2.83124e-07
120	4.36	4.15373e-06	-2.20724e-07	3.17303e-06	-2.81261e-07
120	4.38	4.17794e-06	-2.74742e-07	3.18607e-06	-2.95231e-07
120	4.4	4.18632e-06	-2.34694e-07	3.10691e-06	-2.98956e-07
120	4.42	4.13696e-06	-2.8778e-07	3.16744e-06	-2.67291e-07
120	4.44	4.11647e-06	-2.77536e-07	3.14137e-06	-2.82193e-07
120	4.46	4.09319e-06	-2.64497e-07	3.10784e-06	-2.88712e-07
120	4.48	4.0904e-06	-2.93368e-07	3.13764e-06	-2.91506e-07
120	4.5	4.09226e-06	-2.84055e-07	3.10132e-06	-2.83124e-07
120	4.52	4.0429e-06	-2.91506e-07	3.08921e-06	-2.65429e-07
120	4.54	4.01775e-06	-2.86849e-07	3.10504e-06	-2.74742e-07
120	4.56	4.0131e-06	-2.72879e-07	3.11715e-06	-2.48665e-07
120	4.58	4.00565e-06	-2.58909e-07	3.09573e-06	-2.49596e-07
120	4.6	4.02707e-06	-2.51459e-07	3.0799e-06	-2.82193e-07
120	4.62	3.95256e-06	-2.93368e-07	3.04916e-06	-3.13858e-07
120	4.64	3.96281e-06	-2.43077e-07	3.06034e-06	-2.85918e-07
120	4.66	3.92742e-06	-2.76605e-07	3.05289e-06	-2.88712e-07
120	4.68	3.93859e-06	-2.71017e-07	3.0473e-06	-2.74742e-07
120	4.7	3.92369e-06	-2.76605e-07	3.04171e-06	-2.74742e-07
120	4.72	3.90041e-06	-2.63566e-07	3.05848e-06	-2.37488e-07
120	4.74	3.86967e-06	-2.58909e-07	3.03985e-06	-2.60772e-07
120	4.76	3.89948e-06	-2.63566e-07	3.02961e-06	-2.46802e-07
120	4.78	3.90413e-06	-2.60772e-07	3.05196e-06	-2.49596e-07
120	4.8	3.85757e-06	-2.54253e-07	2.99422e-06	-2.6636e-07
120	4.82	3.85943e-06	-2.63566e-07	3.02402e-06	-2.51459e-07
120	4.84	3.8408e-06	-2.2445e-07	2.97652e-06	-2.71948e-07
120	4.86	3.82776e-06	-2.53322e-07	2.98118e-06	-2.59841e-07
120	4.88	3.79329e-06	-2.34694e-07	2.97466e-06	-2.70085e-07
120	4.9	3.77839e-06	-2.18862e-07	2.99794e-06	-2.4494e-07
120	4.92	3.7877e-06	-2.44008e-07	2.97093e-06	-2.50528e-07
120	4.94	3.77653e-06	-2.76605e-07	2.98863e-06	-2.25381e-07
120	4.96	3.77373e-06	-2.37488e-07	2.98118e-06	-2.48665e-07
120	4.98	3.74021e-06	-2.28175e-07	2.96907e-06	-2.63566e-07
120	5	3.76163e-06	-2.3842e-07	2.95883e-06	-2.71017e-07
120	5.02	3.76535e-06	-2.35626e-07	2.94951e-06	-2.69154e-07
120	5.04	3.72903e-06	-2.40283e-07	2.94765e-06	-2.67291e-07
120	5.06	3.743e-06	-2.42146e-07	2.94393e-06	-2.29106e-07
120	5.08	3.71972e-06	-2.34694e-07	2.95696e-06	-2.51459e-07
120	5.1	3.69178e-06	-2.28175e-07	2.95603e-06	-2.29106e-07
120	5.12	3.66756e-06	-2.30969e-07	2.91599e-06	-2.51459e-07
120	5.14	3.67501e-06	-2.2445e-07	2.93834e-06	-2.35626e-07
120	5.16	3.64242e-06	-2.33763e-07	2.95883e-06	-2.49596e-07
120	5.18	3.66849e-06	-2.53322e-07	2.93182e-06	-2.20724e-07
120	5.2	3.67408e-06	-2.18862e-07	2.91133e-06	-2.16999e-07
120	5.22	3.63683e-06	-2.36557e-07	2.91226e-06	-2.6636e-07
120	5.24	3.61448e-06	-2.49596e-07	2.91785e-06	-2.36557e-07
120	5.26	3.63683e-06	-2.43077e-07	2.93182e-06	-2.65429e-07
120	5.28	3.57909e-06	-2.18862e-07	2.90574e-06	-2.30038e-07
120	5.3	3.60982e-06	-2.19793e-07	2.91785e-06	-2.77536e-07
120	5.32	3.6061e-06	-2.319e-07	2.94299e-06	-2.54253e-07
120	5.34	3.56698e-06	-2.45871e-07	2.88432e-06	-2.30969e-07
120	5.36	3.56977e-06	-2.49596e-07	2.91505e-06	-2.63566e-07
120	5.38	3.57536e-06	-2.63566e-07	2.87314e-06	-2.40283e-07
120	5.4	3.57257e-06	-2.21656e-07	2.88432e-06	-2.12342e-07
120	5.42	3.56605e-06	-2.37488e-07	2.87873e-06	-2.4494e-07
120	5.44	3.53625e-06	-2.28175e-07	2.86569e-06	-2.61703e-07
120	5.46	3.51389e-06	-2.37488e-07	2.85545e-06	-2.49596e-07
120	5.48	3.55301e-06	-2.28175e-07	2.85917e-06	-2.77536e-07
120	5.5	3.50831e-06	-2.47734e-07	2.90853e-06	-2.42146e-07
120	5.52	3.51296e-06	-2.51459e-07	2.90202e-06	-2.43077e-07
120	5.54	3.51017e-06	-2.58909e-07	2.88432e-06	-2.41214e-07
120	5.56	3.50086e-06	-2.41214e-07	2.86849e-06	-2.49596e-07
120	5.58	3.48223e-06	-2.69154e-07	2.90295e-06	-2.27244e-07
120	5.6	3.4636e-06	-2.37488e-07	2.8778e-06	-2.54253e-07
120	5.62	3.44963e-06	-2.2445e-07	2.80795e-06	-2.35626e-07
120	5.64	3.46453e-06	-2.06755e-07	2.8629e-06	-2.14205e-07
120	5.66	3.41052e-06	-1.9651e-07	2.84986e-06	-2.16068e-07
120	5.68	3.44311e-06	-2.51459e-07	2.85917e-06	-2.6636e-07
120	5.7	3.48502e-06	-2.41214e-07	2.84148e-06	-2.44008e-07
120	5.72	3.45802e-06	-2.25381e-07	2.82565e-06	-2.37488e-07
120	5.74	3.40307e-06	-2.30038e-07	2.82565e-06	-2.25381e-07
120	5.76	3.41797e-06	-2.09548e-07	2.80981e-06	-2.37488e-07
120	5.78	3.404e-06	-2.28175e-07	2.82937e-06	-2.46802e-07
120	5.8	3.36209e-06	-2.19793e-07	2.84427e-06	-2.42146e-07
120	5.82	3.37326e-06	-2.23518e-07	2.81447e-06	-2.34694e-07
120	5.84	3.41611e-06	-2.1048e-07	2.84521e-06	-2.35626e-07
120	5.86	3.34905e-06	-2.35626e-07	2.79864e-06	-2.01167e-07
120	5.88	3.39841e-06	-2.35626e-07	2.82565e-06	-2.61703e-07
120	5.9	3.40959e-06	-2.48665e-07	2.79771e-06	-2.27244e-07
120	5.92	3.39841e-06	-2.4494e-07	2.81633e-06	-2.18862e-07
120	5.94	3.34626e-06	-2.20724e-07	2.80702e-06	-2.40283e-07
120	5.96	3.33694e-06	-1.99304e-07	2.80888e-06	-2.27244e-07
120	5.98	3.36768e-06	-2.03961e-07	2.77442e-06	-2.46802e-07
120	6	3.37978e-06	-2.23518e-07	2.83869e-06	-2.50528e-07

125	-6	2.94486e-06	-1.92785e-07	2.62541e-06	-2.14205e-07
125	-5.98	2.9104e-06	-1.87197e-07	2.60492e-06	-2.32832e-07
125	-5.96	2.95138e-06	-2.03029e-07	2.63379e-06	-1.95579e-07
125	-5.94	2.9253e-06	-1.94647e-07	2.61051e-06	-2.09548e-07
125	-5.92	2.99049e-06	-1.95579e-07	2.5984e-06	-2.04892e-07
125	-5.9	2.96628e-06	-1.92785e-07	2.65894e-06	-1.92785e-07
125	-5.88	2.96907e-06	-1.48081e-07	2.59095e-06	-2.02098e-07
125	-5.86	2.94858e-06	-1.7509e-07	2.59747e-06	-2.36557e-07
125	-5.84	2.94206e-06	-1.72296e-07	2.63845e-06	-1.32249e-07
125	-5.82	2.95231e-06	-1.90922e-07	2.57885e-06	-2.20724e-07
125	-5.8	2.9551e-06	-1.83471e-07	2.57512e-06	-1.97441e-07
125	-5.78	2.97e-06	-2.14205e-07	2.67384e-06	-1.71364e-07
125	-5.76	2.97932e-06	-2.00235e-07	2.64031e-06	-2.46802e-07
125	-5.74	2.9877e-06	-1.546e-07	2.62821e-06	-1.95579e-07
125	-5.72	2.96907e-06	-1.80677e-07	2.62169e-06	-2.1793e-07
125	-5.7	2.99794e-06	-1.57394e-07	2.65056e-06	-2.27244e-07
125	-5.68	2.98304e-06	-1.31317e-07	2.61424e-06	-1.66708e-07
125	-5.66	3.01098e-06	-1.94647e-07	2.64776e-06	-2.14205e-07
125	-5.64	3.00446e-06	-1.86265e-07	2.631e-06	-2.02098e-07
125	-5.62	3.00353e-06	-1.9651e-07	2.64311e-06	-2.09548e-07
125	-5.6	3.04265e-06	-1.90922e-07	2.64683e-06	-2.32832e-07
125	-5.58	2.99701e-06	-1.6857e-07	2.63566e-06	-1.94647e-07
125	-5.56	3.06034e-06	-2.26312e-07	2.6757e-06	-2.47734e-07
125	-5.54	3.04358e-06	-1.94647e-07	2.67198e-06	-2.48665e-07
125	-5.52	3.04544e-06	-2.23518e-07	2.67664e-06	-2.07686e-07
125	-5.5	3.07245e-06	-2.18862e-07	2.65428e-06	-2.09548e-07
125	-5.48	3.04916e-06	-2.04892e-07	2.66639e-06	-2.36557e-07
125	-5.46	3.0622e-06	-1.89991e-07	2.65335e-06	-2.11411e-07
125	-5.44	3.06779e-06	-1.87197e-07	2.68502e-06	-2.30969e-07
125	-5.42	3.08735e-06	-1.78815e-07	2.71016e-06	-2.09548e-07
125	-5.4	3.10784e-06	-2.13274e-07	2.68967e-06	-2.34694e-07
125	-5.38	3.09014e-06	-1.98373e-07	2.71296e-06	-2.27244e-07
125	-5.36	3.1097e-06	-1.90922e-07	2.65615e-06	-2.19793e-07
125	-5.34	3.08455e-06	-2.11411e-07	2.68315e-06	-2.37488e-07
125	-5.32	3.08455e-06	-2.18862e-07	2.66267e-06	-2.26312e-07
125	-5.3	3.10877e-06	-2.18862e-07	2.72693e-06	-2.32832e-07
125	-5.28	3.09387e-06	-1.71364e-07	2.68409e-06	-2.34694e-07
125	-5.26	3.13019e-06	-1.71364e-07	2.68781e-06	-2.2445e-07
125	-5.24	3.09946e-06	-1.89991e-07	2.70364e-06	-2.1793e-07
125	-5.22	3.09387e-06	-2.25381e-07	2.74555e-06	-1.92785e-07
125	-5.2	3.1544e-06	-2.21656e-07	2.73438e-06	-1.86265e-07
125	-5.18	3.14788e-06	-1.78815e-07	2.72041e-06	-2.23518e-07
125	-5.16	3.1423e-06	-2.32832e-07	2.72972e-06	-2.02098e-07
125	-5.14	3.14602e-06	-2.01167e-07	2.77163e-06	-2.42146e-07
125	-5.12	3.17024e-06	-2.13274e-07	2.73438e-06	-2.25381e-07
125	-5.1	3.17955e-06	-2.30038e-07	2.73903e-06	-2.25381e-07
125	-5.08	3.20563e-06	-1.88128e-07	2.73903e-06	-2.30038e-07
125	-5.06	3.17303e-06	-2.25381e-07	2.72786e-06	-2.22587e-07
125	-5.04	3.19538e-06	-1.99304e-07	2.753e-06	-2.50528e-07
125	-5.02	3.18421e-06	-2.15136e-07	2.73345e-06	-2.32832e-07
125	-5	3.22239e-06	-2.15136e-07	2.78188e-06	-2.55184e-07
125	-4.98	3.21121e-06	-2.01167e-07	2.76697e-06	-2.18862e-07
125	-4.96	3.20935e-06	-1.86265e-07	2.77908e-06	-2.20724e-07
125	-4.94	3.22891e-06	-2.01167e-07	2.77442e-06	-2.5239e-07
125	-4.92	3.25406e-06	-2.14205e-07	2.79119e-06	-2.69154e-07
125	-4.9	3.28106e-06	-1.76021e-07	2.79398e-06	-2.42146e-07
125	-4.88	3.25871e-06	-2.39352e-07	2.75673e-06	-2.22587e-07
125	-4.86	3.27734e-06	-2.08617e-07	2.78188e-06	-2.30038e-07
125	-4.84	3.26989e-06	-2.01167e-07	2.79305e-06	-2.03961e-07
125	-4.82	3.30621e-06	-2.09548e-07	2.75114e-06	-2.27244e-07
125	-4.8	3.30435e-06	-2.01167e-07	2.82192e-06	-2.18862e-07
125	-4.78	3.31552e-06	-2.02098e-07	2.78653e-06	-2.35626e-07
125	-4.76	3.29969e-06	-2.29106e-07	2.79119e-06	-2.60772e-07
125	-4.74	3.29317e-06	-2.01167e-07	2.80702e-06	-2.44008e-07
125	-4.72	3.31366e-06	-2.12342e-07	2.8303e-06	-2.23518e-07
125	-4.7	3.33601e-06	-1.85334e-07	2.82937e-06	-2.18862e-07
125	-4.68	3.35464e-06	-1.9651e-07	2.82844e-06	-2.35626e-07
125	-4.66	3.33508e-06	-2.1793e-07	2.83217e-06	-2.37488e-07
125	-4.64	3.34626e-06	-2.30038e-07	2.83496e-06	-2.34694e-07
125	-4.62	3.37513e-06	-2.41214e-07	2.81447e-06	-2.1048e-07
125	-4.6	3.39655e-06	-2.30038e-07	2.83217e-06	-2.4494e-07
125	-4.58	3.39003e-06	-2.06755e-07	2.83589e-06	-2.16068e-07
125	-4.56	3.39469e-06	-2.56116e-07	2.88711e-06	-2.74742e-07
125	-4.54	3.44498e-06	-2.41214e-07	2.86383e-06	-2.56116e-07
125	-4.52	3.44684e-06	-2.29106e-07	2.88525e-06	-2.49596e-07
125	-4.5	3.4338e-06	-1.94647e-07	2.87314e-06	-2.50528e-07
125	-4.48	3.46919e-06	-2.14205e-07	2.9104e-06	-2.37488e-07
125	-4.46	3.43101e-06	-2.60772e-07	2.91692e-06	-2.41214e-07
125	-4.44	3.45243e-06	-2.1048e-07	2.9104e-06	-2.20724e-07
125	-4.42	3.46174e-06	-2.30969e-07	2.94579e-06	-2.49596e-07
125	-4.4	3.46826e-06	-2.27244e-07	2.91878e-06	-2.72879e-07
125	-4.38	3.51017e-06	-2.11411e-07	2.91785e-06	-2.57047e-07
