# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	601
118	0.74	8.53656e-06	-6.82663e-07	5.81008e-06	-6.57052e-07
118	0.76	8.52539e-06	-7.06877e-07	5.80357e-06	-6.69625e-07
118	0.78	8.54029e-06	-7.00358e-07	5.81288e-06	-6.42151e-07
118	0.8	8.50024e-06	-6.91045e-07	5.78494e-06	-6.7009e-07
118	0.82	8.48813e-06	-7.24573e-07	5.81102e-06	-6.63105e-07
118	0.84	8.45833e-06	-6.5938e-07	5.78354e-06	-6.26318e-07
118	0.86	8.5021e-06	-7.0874e-07	5.818e-06	-6.6264e-07
118	0.88	8.46951e-06	-6.88251e-07	5.78354e-06	-6.41685e-07
118	0.9	8.49558e-06	-6.808e-07	5.78727e-06	-6.64968e-07
118	0.92	8.43505e-06	-6.99427e-07	5.79286e-06	-6.63105e-07
118	0.94	8.45274e-06	-6.74281e-07	5.74629e-06	-6.26318e-07
118	0.96	8.45554e-06	-6.44479e-07	5.73372e-06	-6.4541e-07
118	0.98	8.39314e-06	-7.0874e-07	5.73092e-06	-6.07226e-07
118	1	8.39873e-06	-6.91976e-07	5.75933e-06	-6.3796e-07
118	1.02	8.42015e-06	-7.11534e-07	5.72301e-06	-6.347e-07
118	1.04	8.40059e-06	-6.98496e-07	5.69833e-06	-6.4867e-07
118	1.06	8.40618e-06	-6.99427e-07	5.70904e-06	-6.50067e-07
118	1.08	8.36054e-06	-6.78006e-07	5.67784e-06	-6.61708e-07
118	1.1	8.36799e-06	-6.67762e-07	5.65036e-06	-6.47738e-07
118	1.12	8.32981e-06	-6.65899e-07	5.65362e-06	-6.17471e-07
118	1.14	8.31397e-06	-6.96633e-07	5.66992e-06	-6.19799e-07
118	1.16	8.35495e-06	-6.53792e-07	5.63639e-06	-6.36563e-07
118	1.18	8.32981e-06	-6.76144e-07	5.62661e-06	-6.59846e-07
118	1.2	8.32236e-06	-6.84526e-07	5.64803e-06	-6.07692e-07
118	1.22	8.31677e-06	-6.89182e-07	5.62382e-06	-6.18402e-07
118	1.24	8.2702e-06	-6.78006e-07	5.59495e-06	-6.00707e-07
118	1.26	8.27858e-06	-6.62174e-07	5.59495e-06	-6.00241e-07
118	1.28	8.22643e-06	-6.76144e-07	5.55909e-06	-5.87203e-07
118	1.3	8.23481e-06	-6.43548e-07	5.58331e-06	-5.86737e-07
118	1.32	8.20128e-06	-6.19333e-07	5.56561e-06	-6.21661e-07
118	1.34	8.15192e-06	-6.76144e-07	5.54978e-06	-6.07692e-07
118	1.36	8.18545e-06	-6.48204e-07	5.53907e-06	-5.50415e-07
118	1.38	8.15379e-06	-6.77075e-07	5.50368e-06	-6.2073e-07
118	1.4	8.13423e-06	-6.19333e-07	5.51066e-06	-6.40288e-07
118	1.42	8.10908e-06	-6.68693e-07	5.46643e-06	-5.886e-07
118	1.44	8.01875e-06	-6.52861e-07	5.45292e-06	-5.89065e-07
118	1.46	8.03644e-06	-5.86737e-07	5.42638e-06	-6.3144e-07
118	1.48	8.02154e-06	-6.22127e-07	5.41893e-06	-6.48204e-07
118	1.5	8.00478e-06	-6.17471e-07	5.40356e-06	-6.02569e-07
118	1.52	8.056e-06	-6.24921e-07	5.40868e-06	-5.84409e-07
118	1.54	7.96659e-06	-6.50998e-07	5.40636e-06	-6.05363e-07
118	1.56	7.961e-06	-6.26784e-07	5.40077e-06	-5.79286e-07
118	1.58	7.93306e-06	-6.33303e-07	5.38633e-06	-5.77424e-07
118	1.6	7.91444e-06	-6.41685e-07	5.33744e-06	-6.19799e-07
118	1.62	7.87812e-06	-6.67762e-07	5.30205e-06	-5.70439e-07
118	1.64	7.80734e-06	-6.38891e-07	5.30717e-06	-5.62988e-07
118	1.66	7.83528e-06	-6.2399e-07	5.30065e-06	-5.82546e-07
118	1.68	7.79709e-06	-6.16539e-07	5.23592e-06	-5.53209e-07
118	1.7	7.7766e-06	-6.4541e-07	5.24989e-06	-5.79752e-07
118	1.72	7.71979e-06	-5.94187e-07	5.24058e-06	-5.47156e-07
118	1.74	7.70396e-06	-5.80218e-07	5.18563e-06	-5.3598e-07
118	1.76	7.71979e-06	-5.83943e-07	5.14233e-06	-5.69042e-07
118	1.78	7.70396e-06	-6.42616e-07	5.17725e-06	-5.37842e-07
118	1.8	7.62011e-06	-5.96981e-07	5.14605e-06	-5.34117e-07
118	1.82	7.62011e-06	-5.77424e-07	5.10833e-06	-5.71836e-07
118	1.84	7.5959e-06	-5.75561e-07	5.0911e-06	-5.51347e-07
118	1.86	7.55957e-06	-5.72767e-07	5.11206e-06	-5.23407e-07
118	1.88	7.51208e-06	-5.81149e-07	5.06316e-06	-5.11765e-07
118	1.9	7.47762e-06	-5.72767e-07	5.05432e-06	-5.43896e-07
118	1.92	7.44875e-06	-5.85806e-07	5.02451e-06	-5.30858e-07
118	1.94	7.43385e-06	-5.62522e-07	4.95467e-06	-5.05246e-07
118	1.96	7.37331e-06	-5.6811e-07	4.94908e-06	-5.4343e-07
118	1.98	7.36307e-06	-5.58797e-07	4.96072e-06	-5.2201e-07
118	2	7.32022e-06	-5.75561e-07	4.9407e-06	-5.31323e-07
118	2.02	7.30625e-06	-5.83943e-07	4.9244e-06	-5.18285e-07
118	2.04	7.28763e-06	-5.48553e-07	4.87876e-06	-4.93605e-07
118	2.06	7.2094e-06	-5.65316e-07	4.85688e-06	-5.14559e-07
118	2.08	7.21126e-06	-5.0478e-07	4.93138e-06	-4.58213e-07
118	2.1	7.16097e-06	-5.56003e-07	4.80239e-06	-4.80566e-07
118	2.12	7.18425e-06	-5.38308e-07	4.79913e-06	-5.12697e-07
118	2.14	7.08739e-06	-5.15956e-07	4.80938e-06	-4.73114e-07
118	2.16	7.05759e-06	-5.40171e-07	4.75117e-06	-5.30858e-07
118	2.18	7.00823e-06	-5.15956e-07	4.73767e-06	-4.91742e-07
118	2.2	7.03058e-06	-5.40171e-07	4.7209e-06	-4.72182e-07
118	2.22	7.02593e-06	-5.51347e-07	4.68644e-06	-4.95002e-07
118	2.24	6.92441e-06	-5.21544e-07	4.67294e-06	-4.7032e-07
118	2.26	6.89647e-06	-5.0478e-07	4.63336e-06	-4.85223e-07
118	2.28	6.87412e-06	-5.44827e-07	4.64267e-06	-5.14094e-07
118	2.3	6.80427e-06	-4.99193e-07	4.60309e-06	-4.72182e-07
118	2.32	6.79775e-06	-5.35514e-07	4.59005e-06	-4.50296e-07
118	2.34	6.77633e-06	-5.17819e-07	4.57469e-06	-4.82894e-07
118	2.36	6.7279e-06	-5.10368e-07	4.53417e-06	-4.56816e-07
118	2.38	6.68786e-06	-4.76841e-07	4.50996e-06	-4.64732e-07
118	2.4	6.6683e-06	-5.12231e-07	4.52533e-06	-4.20494e-07
118	2.42	6.63198e-06	-4.90811e-07	4.5365e-06	-4.5309e-07
118	2.44	6.59193e-06	-4.74976e-07	4.49599e-06	-4.53556e-07
118	2.46	6.57144e-06	-4.638e-07	4.46758e-06	-4.1444e-07
118	2.48	6.50997e-06	-4.73114e-07	4.48481e-06	-4.04196e-07
118	2.5	6.46061e-06	-5.08506e-07	4.40658e-06	-4.30739e-07
118	2.52	6.50811e-06	-4.93605e-07	4.39867e-06	-4.177e-07
118	2.54	6.45223e-06	-4.74045e-07	4.38376e-06	-4.33067e-07
118	2.56	6.40753e-06	-4.90811e-07	4.34046e-06	-4.5635e-07
118	2.58	6.33954e-06	-4.71251e-07	4.33534e-06	-4.37258e-07
118	2.6	6.35351e-06	-5.1875e-07	4.31997e-06	-4.3167e-07
118	2.62	6.32092e-06	-4.73114e-07	4.30507e-06	-4.35395e-07
118	2.64	6.27435e-06	-4.638e-07	4.27573e-06	-4.43777e-07
118	2.66	6.22406e-06	-4.76841e-07	4.27061e-06	-4.02333e-07
118	2.68	6.22126e-06	-4.53556e-07	4.22032e-06	-4.5309e-07
118	2.7	6.21381e-06	-4.43311e-07	4.22311e-06	-4.04661e-07
118	2.72	6.15235e-06	-4.41449e-07	4.19284e-06	-3.95814e-07
118	2.74	6.14676e-06	-4.53556e-07	4.17468e-06	-4.12578e-07
118	2.76	6.10019e-06	-4.638e-07	4.17841e-06	-3.93486e-07
118	2.78	6.04338e-06	-4.61006e-07	4.17701e-06	-4.27013e-07
118	2.8	6.00892e-06	-4.13509e-07	4.13743e-06	-4.01402e-07
118	2.82	6.00613e-06	-4.36792e-07	4.10949e-06	-4.04196e-07
118	2.84	5.96236e-06	-4.4238e-07	4.11508e-06	-3.9628e-07
118	2.86	5.93349e-06	-4.53556e-07	4.0578e-06	-4.43777e-07
118	2.88	5.913e-06	-4.23754e-07	4.06479e-06	-3.9302e-07
118	2.9	5.86643e-06	-4.18166e-07	4.05268e-06	-3.85569e-07
118	2.92	5.81148e-06	-4.32135e-07	4.03871e-06	-3.6508e-07
118	2.94	5.84408e-06	-4.44243e-07	4.05314e-06	-4.177e-07
118	2.96	5.8031e-06	-4.54487e-07	4.00099e-06	-3.78584e-07
118	2.98	5.7733e-06	-4.16303e-07	3.98376e-06	-4.00936e-07
118	3	5.70438e-06	-3.80913e-07	3.95536e-06	-3.41332e-07
118	3.02	5.70065e-06	-3.98608e-07	3.92416e-06	-3.7905e-07
118	3.04	5.67365e-06	-4.24685e-07	3.96886e-06	-3.97677e-07
118	3.06	5.6634e-06	-3.89295e-07	3.92974e-06	-3.6508e-07
118	3.08	5.59355e-06	-3.78119e-07	3.89109e-06	-3.5111e-07
118	3.1	5.56934e-06	-3.7905e-07	3.87806e-06	-3.77653e-07
118	3.12	5.5265e-06	-3.82775e-07	3.86967e-06	-3.72065e-07
118	3.14	5.54233e-06	-3.89295e-07	3.82311e-06	-3.404e-07
118	3.16	5.50508e-06	-3.93951e-07	3.85524e-06	-3.69737e-07
118	3.18	5.45572e-06	-3.86501e-07	3.82078e-06	-3.60889e-07
118	3.2	5.45106e-06	-3.76256e-07	3.80121e-06	-3.58561e-07
118	3.22	5.46224e-06	-4.02333e-07	3.7891e-06	-4.10715e-07
118	3.24	5.38028e-06	-4.20028e-07	3.75138e-06	-3.5763e-07
118	3.26	5.35327e-06	-3.99539e-07	3.7728e-06	-3.27362e-07
118	3.28	5.3244e-06	-4.07921e-07	3.74207e-06	-3.34347e-07
118	3.3	5.30764e-06	-3.76256e-07	3.72111e-06	-4.01402e-07
118	3.32	5.29832e-06	-3.66012e-07	3.70109e-06	-3.59492e-07
118	3.34	5.26945e-06	-3.66012e-07	3.7281e-06	-3.39935e-07
118	3.36	5.22382e-06	-3.61355e-07	3.73136e-06	-3.58095e-07
118	3.38	5.19495e-06	-3.79981e-07	3.68991e-06	-3.404e-07
118	3.4	5.19029e-06	-3.69737e-07	3.66337e-06	-3.65546e-07
118	3.42	5.18284e-06	-3.82775e-07	3.60377e-06	-3.83241e-07
118	3.44	5.14652e-06	-3.86501e-07	3.63124e-06	-2.79399e-07
118	3.46	5.1102e-06	-3.54836e-07	3.61168e-06	-3.39003e-07
118	3.48	5.07294e-06	-3.47385e-07	3.61075e-06	-3.70668e-07
118	3.5	5.07294e-06	-3.24102e-07	3.53671e-06	-3.24102e-07
118	3.52	5.04687e-06	-3.4366e-07	3.58654e-06	-2.58909e-07
118	3.54	5.00123e-06	-3.55767e-07	3.58607e-06	-3.59027e-07
118	3.56	5.00682e-06	-3.49248e-07	3.53578e-06	-3.37606e-07
118	3.58	5.01893e-06	-3.48316e-07	3.54137e-06	-2.88246e-07
118	3.6	4.96305e-06	-3.24102e-07	3.53904e-06	-3.11529e-07
118	3.62	4.90531e-06	-3.36209e-07	3.48968e-06	-3.27827e-07
118	3.64	4.89227e-06	-3.33415e-07	3.50225e-06	-3.25965e-07
118	3.66	4.84663e-06	-3.33415e-07	3.49341e-06	-3.25965e-07
118	3.68	4.85688e-06	-3.36209e-07	3.44498e-06	-3.49713e-07
118	3.7	4.80472e-06	-3.22239e-07	3.47804e-06	-3.22705e-07
118	3.72	4.8159e-06	-3.39935e-07	3.46081e-06	-3.14323e-07
118	3.74	4.75164e-06	-3.5111e-07	3.4324e-06	-2.94765e-07
118	3.76	4.76468e-06	-3.27827e-07	3.44637e-06	-3.47385e-07
118	3.78	4.72556e-06	-3.11064e-07	3.41704e-06	-2.97559e-07
118	3.8	4.68086e-06	-3.09201e-07	3.4054e-06	-3.25499e-07
118	3.82	4.69203e-06	-3.10132e-07	3.42076e-06	-3.28759e-07
118	3.84	4.66037e-06	-3.52973e-07	3.38491e-06	-3.25965e-07
118	3.86	4.60914e-06	-3.14789e-07	3.37373e-06	-2.93368e-07
118	3.88	4.62591e-06	-3.39003e-07	3.34905e-06	-3.04079e-07
118	3.9	4.56537e-06	-3.11995e-07	3.37513e-06	-2.86384e-07
118	3.92	4.55699e-06	-3.05476e-07	3.35184e-06	-2.70085e-07
118	3.94	4.55327e-06	-3.06407e-07	3.32484e-06	-2.78467e-07
118	3.96	4.51322e-06	-3.25965e-07	3.29783e-06	-3.06873e-07
118	3.98	4.50391e-06	-2.79399e-07	3.30761e-06	-3.0501e-07
118	4	4.52346e-06	-3.31553e-07	3.28246e-06	-3.06407e-07
118	4.02	4.45734e-06	-2.88712e-07	3.28851e-06	-2.93368e-07
118	4.04	4.45175e-06	-2.96162e-07	3.26477e-06	-2.8359e-07
118	4.06	4.41822e-06	-3.0827e-07	3.28525e-06	-2.92437e-07
118	4.08	4.40425e-06	-3.19445e-07	3.25266e-06	-2.61703e-07
118	4.1	4.3996e-06	-3.10132e-07	3.25359e-06	-2.50993e-07
118	4.12	4.35303e-06	-2.84055e-07	3.28525e-06	-3.15255e-07
118	4.14	4.34651e-06	-2.88712e-07	3.21447e-06	-2.29106e-07
118	4.16	4.31205e-06	-2.89643e-07	3.20749e-06	-2.59841e-07
118	4.18	4.29901e-06	-3.41797e-07	3.19492e-06	-3.0501e-07
118	4.2	4.29995e-06	-3.20377e-07	3.1856e-06	-2.94765e-07
118	4.22	4.20309e-06	-2.95231e-07	3.19538e-06	-2.79399e-07
118	4.24	4.22916e-06	-2.84055e-07	3.1544e-06	-2.9104e-07
118	4.26	4.26176e-06	-2.90574e-07	3.16791e-06	-2.73345e-07
118	4.28	4.2301e-06	-2.88712e-07	3.15114e-06	-2.95697e-07
118	4.3	4.15187e-06	-2.79399e-07	3.14695e-06	-2.7707e-07
118	4.32	4.16118e-06	-2.77536e-07	3.12833e-06	-2.73811e-07
118	4.34	4.15745e-06	-2.98025e-07	3.13857e-06	-2.71948e-07
118	4.36	4.13696e-06	-2.92437e-07	3.11715e-06	-3.11064e-07
118	4.38	4.15932e-06	-2.71017e-07	3.09387e-06	-2.48665e-07
118	4.4	4.11368e-06	-2.86849e-07	3.10644e-06	-2.88712e-07
118	4.42	4.09505e-06	-2.89643e-07	3.09154e-06	-2.46802e-07
118	4.44	4.08015e-06	-2.79399e-07	3.08781e-06	-2.86384e-07
118	4.46	4.01496e-06	-2.59841e-07	3.0948e-06	-2.66826e-07
118	4.48	4.06432e-06	-2.57978e-07	3.07105e-06	-2.65894e-07
118	4.5	4.02241e-06	-2.86849e-07	3.07012e-06	-2.78002e-07
118	4.52	4.01589e-06	-2.77536e-07	3.05382e-06	-2.76605e-07
118	4.54	4.02427e-06	-2.83124e-07	3.05149e-06	-2.56116e-07
118	4.56	4.0103e-06	-2.67291e-07	3.07152e-06	-2.71017e-07
118	4.58	3.94977e-06	-2.73811e-07	3.07245e-06	-2.72414e-07
118	4.6	3.9209e-06	-2.84055e-07	3.01145e-06	-2.57513e-07
118	4.62	3.94325e-06	-2.72879e-07	3.00539e-06	-3.03613e-07
118	4.64	3.9358e-06	-2.72879e-07	3.05289e-06	-2.02098e-07
118	4.66	3.91903e-06	-2.43077e-07	3.04404e-06	-2.70085e-07
118	4.68	3.90879e-06	-2.319e-07	3.04311e-06	-2.4494e-07
118	4.7	3.87899e-06	-2.65429e-07	3.04265e-06	-2.62635e-07
118	4.72	3.84639e-06	-2.49596e-07	3.0026e-06	-2.71017e-07
118	4.74	3.89575e-06	-2.46802e-07	2.99748e-06	-2.84987e-07
118	4.76	3.81845e-06	-2.68223e-07	3.01145e-06	-3.21774e-07
118	4.78	3.85477e-06	-2.319e-07	2.98537e-06	-2.6636e-07
118	4.8	3.8585e-06	-2.48665e-07	2.99049e-06	-2.64032e-07
118	4.82	3.7728e-06	-2.72879e-07	2.94393e-06	-2.85452e-07
118	4.84	3.76815e-06	-2.35626e-07	2.98537e-06	-2.58444e-07
118	4.86	3.74207e-06	-2.30038e-07	2.96954e-06	-2.30969e-07
118	4.88	3.70575e-06	-2.70085e-07	2.95044e-06	-3.22239e-07
118	4.9	3.77466e-06	-2.00235e-07	2.93508e-06	-2.46802e-07
118	4.92	3.75138e-06	-2.72879e-07	2.94253e-06	-2.77536e-07
118	4.94	3.70575e-06	-2.26312e-07	2.94439e-06	-2.42611e-07
118	4.96	3.7104e-06	-2.59841e-07	2.92996e-06	-2.41214e-07
118	4.98	3.70575e-06	-2.36557e-07	2.9104e-06	-2.86384e-07
118	5	3.70016e-06	-2.88712e-07	2.9416e-06	-2.94765e-07
118	5.02	3.67874e-06	-2.72879e-07	2.94951e-06	-2.81727e-07
118	5.04	3.67501e-06	-2.58909e-07	2.93601e-06	-2.4168e-07
118	5.06	3.69271e-06	-2.44008e-07	2.909e-06	-2.31435e-07
118	5.08	3.64055e-06	-2.25381e-07	2.89643e-06	-2.35626e-07
118	5.1	3.66384e-06	-2.1793e-07	2.95743e-06	-2.48665e-07
118	5.12	3.621e-06	-2.50528e-07	2.90621e-06	-2.58444e-07
118	5.14	3.58095e-06	-2.30038e-07	2.8764e-06	-2.73345e-07
118	5.16	3.61168e-06	-2.35626e-07	2.89782e-06	-2.5565e-07
118	5.18	3.60982e-06	-2.05823e-07	2.90434e-06	-2.54719e-07
118	5.2	3.58281e-06	-2.50528e-07	2.87082e-06	-2.44008e-07
118	5.22	3.58095e-06	-2.68223e-07	2.91599e-06	-2.37023e-07
118	5.24	3.60423e-06	-2.65429e-07	2.86243e-06	-2.53322e-07
118	5.26	3.58374e-06	-2.39352e-07	2.89876e-06	-2.06755e-07
118	5.28	3.56791e-06	-2.59841e-07	2.85545e-06	-2.20724e-07
118	5.3	3.56512e-06	-2.25381e-07	2.88246e-06	-2.50993e-07
118	5.32	3.48875e-06	-2.2445e-07	2.87966e-06	-2.28175e-07
118	5.34	3.48875e-06	-3.11064e-07	2.87547e-06	-2.58909e-07
118	5.36	3.55115e-06	-1.8254e-07	2.85079e-06	-2.30969e-07
118	5.38	3.5111e-06	-2.03961e-07	2.84893e-06	-2.55184e-07
118	5.4	3.49247e-06	-2.27244e-07	2.87175e-06	-2.48665e-07
118	5.42	3.4785e-06	-2.55184e-07	2.84474e-06	-2.38886e-07
118	5.44	3.53997e-06	-2.20724e-07	2.85079e-06	-2.2119e-07
118	5.46	3.47757e-06	-2.42146e-07	2.8331e-06	-2.22121e-07
118	5.48	3.48782e-06	-2.25381e-07	2.85917e-06	-2.26778e-07
118	5.5	3.47757e-06	-1.93716e-07	2.86663e-06	-2.42611e-07
118	5.52	3.4664e-06	-2.20724e-07	2.83822e-06	-2.78002e-07
118	5.54	3.39655e-06	-2.11411e-07	2.85033e-06	-2.57513e-07
118	5.56	3.48502e-06	-2.06755e-07	2.82844e-06	-2.30503e-07
118	5.58	3.45522e-06	-2.72879e-07	2.81447e-06	-2.06755e-07
118	5.6	3.41983e-06	-2.20724e-07	2.82611e-06	-2.34694e-07
118	5.62	3.40586e-06	-2.32832e-07	2.8317e-06	-2.20259e-07
118	5.64	3.46081e-06	-2.07686e-07	2.84707e-06	-2.39817e-07
118	5.66	3.3891e-06	-2.32832e-07	2.81727e-06	-2.9104e-07
118	5.68	3.37326e-06	-1.89059e-07	2.82751e-06	-1.84403e-07
118	5.7	3.39655e-06	-2.13274e-07	2.77582e-06	-2.26778e-07
118	5.72	3.35836e-06	-2.00235e-07	2.78746e-06	-2.75673e-07
118	5.74	3.37233e-06	-2.12342e-07	2.75813e-06	-2.53787e-07
118	5.76	3.36954e-06	-2.50528e-07	2.79724e-06	-2.16533e-07
118	5.78	3.37326e-06	-2.20724e-07	2.82192e-06	-2.03029e-07
118	5.8	3.33787e-06	-2.46802e-07	2.81307e-06	-2.30503e-07
118	5.82	3.33042e-06	-1.90922e-07	2.78979e-06	-2.54719e-07
118	5.84	3.32763e-06	-2.25381e-07	2.76697e-06	-2.58909e-07
118	5.86	3.36768e-06	-2.32832e-07	2.82285e-06	-2.4168e-07
118	5.88	3.33787e-06	-2.07686e-07	2.80749e-06	-2.3842e-07
118	5.9	3.33601e-06	-2.21656e-07	2.79957e-06	-2.1793e-07
118	5.92	3.32204e-06	-2.30038e-07	2.77675e-06	-2.2445e-07
118	5.94	3.29038e-06	-2.21656e-07	2.74648e-06	-2.47734e-07
118	5.96	3.309e-06	-2.33763e-07	2.75533e-06	-2.40283e-07
118	5.98	3.33974e-06	-2.22587e-07	2.78188e-06	-2.33763e-07
118	6	3.27361e-06	-2.20724e-07	2.76744e-06	-2.56116e-07

116	-6	2.75207e-06	-2.48665e-07	2.50434e-06	-1.91853e-07
116	-5.98	2.7232e-06	-1.70433e-07	2.46243e-06	-1.95579e-07
116	-5.96	2.7558e-06	-1.49013e-07	2.44846e-06	-1.85334e-07
116	-5.94	2.77722e-06	-1.97441e-07	2.45405e-06	-2.02098e-07
116	-5.92	2.80795e-06	-1.84403e-07	2.53647e-06	-1.81143e-07
116	-5.9	2.77629e-06	-1.70433e-07	2.50853e-06	-1.78815e-07
116	-5.88	2.80702e-06	-1.65776e-07	2.49875e-06	-1.93716e-07
116	-5.86	2.8303e-06	-2.21656e-07	2.52623e-06	-2.03495e-07
116	-5.84	2.82472e-06	-1.17347e-07	2.51878e-06	-2.02098e-07
116	-5.82	2.78746e-06	-2.28175e-07	2.51133e-06	-2.22121e-07
116	-5.8	2.74555e-06	-1.38768e-07	2.50481e-06	-1.96976e-07
116	-5.78	2.8182e-06	-1.1921e-07	2.50155e-06	-2.16068e-07
116	-5.76	2.72134e-06	-1.35043e-07	2.5225e-06	-2.12808e-07
116	-5.74	2.82378e-06	-2.00235e-07	2.50713e-06	-2.21656e-07
116	-5.72	2.81633e-06	-1.87197e-07	2.50946e-06	-2.03029e-07
116	-5.7	2.79491e-06	-1.48081e-07	2.51598e-06	-2.03961e-07
116	-5.68	2.81261e-06	-1.80677e-07	2.50713e-06	-2.13274e-07
116	-5.66	2.8005e-06	-1.66708e-07	2.51552e-06	-1.89059e-07
116	-5.64	2.82565e-06	-1.90922e-07	2.56488e-06	-2.06755e-07
116	-5.62	2.81633e-06	-1.91853e-07	2.51598e-06	-2.13739e-07
116	-5.6	2.85079e-06	-1.83471e-07	2.54253e-06	-1.9977e-07
116	-5.58	2.84986e-06	-1.53669e-07	2.55324e-06	-2.30503e-07
116	-5.56	2.84427e-06	-1.89991e-07	2.53414e-06	-1.90456e-07
116	-5.54	2.82192e-06	-1.64845e-07	2.5211e-06	-2.17465e-07
116	-5.52	2.90574e-06	-2.12342e-07	2.5253e-06	-2.26778e-07
116	-5.5	2.88432e-06	-1.95579e-07	2.55556e-06	-2.17465e-07
116	-5.48	2.87966e-06	-1.60188e-07	2.57745e-06	-2.24915e-07
116	-5.46	2.88246e-06	-2.67291e-07	2.57698e-06	-1.9977e-07
116	-5.44	2.89643e-06	-1.30386e-07	2.58024e-06	-2.03961e-07
116	-5.42	2.91412e-06	-2.09548e-07	2.55044e-06	-2.02098e-07
116	-5.4	2.8955e-06	-1.88128e-07	2.56814e-06	-2.06755e-07
116	-5.38	2.9402e-06	-2.15136e-07	2.58118e-06	-2.38886e-07
116	-5.36	2.89829e-06	-1.59257e-07	2.61237e-06	-2.30969e-07
116	-5.34	2.9225e-06	-1.97441e-07	2.57652e-06	-2.19327e-07
116	-5.32	2.97e-06	-2.00235e-07	2.57466e-06	-2.22587e-07
116	-5.3	2.89363e-06	-2.33763e-07	2.57652e-06	-2.15136e-07
116	-5.28	2.95044e-06	-1.95579e-07	2.57466e-06	-2.00701e-07
116	-5.26	2.98118e-06	-1.6857e-07	2.58397e-06	-2.22587e-07
116	-5.24	2.96721e-06	-2.11411e-07	2.59608e-06	-2.26778e-07
116	-5.22	2.95231e-06	-2.00235e-07	2.6012e-06	-2.25847e-07
116	-5.2	2.95883e-06	-2.32832e-07	2.60027e-06	-1.89991e-07
116	-5.18	2.96814e-06	-2.00235e-07	2.61284e-06	-2.13739e-07
116	-5.16	2.99422e-06	-2.18862e-07	2.59561e-06	-2.05358e-07
116	-5.14	2.96441e-06	-2.05823e-07	2.62029e-06	-2.09083e-07
116	-5.12	3.03147e-06	-1.98373e-07	2.62681e-06	-2.2445e-07
116	-5.1	3.00726e-06	-1.91853e-07	2.60586e-06	-2.26778e-07
116	-5.08	3.01377e-06	-1.60188e-07	2.64451e-06	-2.26778e-07
116	-5.06	3.02961e-06	-1.71364e-07	2.6473e-06	-2.10014e-07
116	-5.04	3.0026e-06	-1.79746e-07	2.62076e-06	-2.31435e-07
116	-5.02	3.01377e-06	-2.00235e-07	2.60632e-06	-2.23053e-07
116	-5	3.05475e-06	-1.94647e-07	2.65522e-06	-2.08617e-07
116	-4.98	3.03426e-06	-2.14205e-07	2.66919e-06	-2.2119e-07
116	-4.96	3.02588e-06	-1.59257e-07	2.65382e-06	-2.27244e-07
116	-4.94	3.05196e-06	-1.76952e-07	2.65522e-06	-2.36557e-07
116	-4.92	3.09946e-06	-2.28175e-07	2.66546e-06	-2.2119e-07
116	-4.9	3.08735e-06	-1.84403e-07	2.67664e-06	-2.09083e-07
116	-4.88	3.07245e-06	-2.15136e-07	2.6948e-06	-1.9651e-07
116	-4.86	3.08362e-06	-2.2445e-07	2.6771e-06	-2.07686e-07
116	-4.84	3.16279e-06	-2.13274e-07	2.70318e-06	-2.03961e-07
116	-4.82	3.13298e-06	-2.20724e-07	2.71249e-06	-1.84403e-07
116	-4.8	3.11436e-06	-2.14205e-07	2.6799e-06	-2.29106e-07
116	-4.78	3.15347e-06	-2.56116e-07	2.70411e-06	-2.01167e-07
116	-4.76	3.13392e-06	-2.3842e-07	2.70178e-06	-2.48665e-07
116	-4.74	3.18328e-06	-1.89991e-07	2.73065e-06	-2.27709e-07
116	-4.72	3.16651e-06	-2.07686e-07	2.7218e-06	-2.32366e-07
116	-4.7	3.14695e-06	-1.92785e-07	2.70038e-06	-2.2445e-07
116	-4.68	3.16465e-06	-1.83471e-07	2.73484e-06	-2.42146e-07
116	-4.66	3.21121e-06	-2.44008e-07	2.73484e-06	-2.5565e-07
116	-4.64	3.22053e-06	-2.26312e-07	2.73484e-06	-1.87662e-07
116	-4.62	3.18234e-06	-2.02098e-07	2.72041e-06	-2.37023e-07
116	-4.6	3.26709e-06	-2.11411e-07	2.7083e-06	-2.26778e-07
116	-4.58	3.23077e-06	-1.92785e-07	2.76465e-06	-2.14205e-07
116	-4.56	3.27361e-06	-2.29106e-07	2.76791e-06	-2.02098e-07
116	-4.54	3.25778e-06	-2.22587e-07	2.7381e-06	-2.16068e-07
116	-4.52	3.27548e-06	-2.19793e-07	2.78374e-06	-1.92785e-07
116	-4.5	3.30155e-06	-2.28175e-07	2.77163e-06	-2.43543e-07
116	-4.48	3.33508e-06	-1.97441e-07	2.78281e-06	-2.12342e-07
116	-4.46	3.33136e-06	-2.03961e-07	2.82611e-06	-2.34229e-07
116	-4.44	3.34626e-06	-2.06755e-07	2.77675e-06	-2.23053e-07
116	-4.42	3.3267e-06	-2.16068e-07	2.7856e-06	-2.42611e-07
116	-4.4	3.3118e-06	-2.19793e-07	2.81307e-06	-2.20259e-07
116	-4.38	3.34905e-06	-2.27244e-07	2.8154e-06	-2.20259e-07
