# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
500	-6.5	4.07102e-05	-4.21706e-06	4.29379e-05	-8.2404e-06
500	-6.4	3.98981e-05	-4.1053e-06	4.32583e-05	-8.31491e-06
500	-6.3	3.96522e-05	-4.09785e-06	4.34595e-05	-8.33726e-06
500	-6.2	3.95107e-05	-4.25431e-06	4.40555e-05	-8.89605e-06
500	-6.1	3.89295e-05	-4.37352e-06	4.38693e-05	-9.62621e-06
500	-6	3.84005e-05	-4.32882e-06	4.31912e-05	-9.72307e-06
500	-5.9	3.86911e-05	-4.24686e-06	4.36159e-05	-9.35799e-06
500	-5.8	3.92424e-05	-4.26176e-06	4.32434e-05	-9.26858e-06
500	-5.7	3.93244e-05	-4.38097e-06	4.25803e-05	-9.51445e-06
500	-5.6	3.94734e-05	-4.49273e-06	4.32211e-05	-9.96894e-06
500	-5.5	3.96448e-05	-4.57469e-06	4.36979e-05	-1.03564e-05
500	-5.4	4.00099e-05	-4.58214e-06	4.3236e-05	-9.88698e-06
500	-5.3	4.01514e-05	-4.39587e-06	4.37575e-05	-9.44739e-06
500	-5.2	4.01961e-05	-4.35117e-06	4.47633e-05	-9.40269e-06
500	-5.1	4.12615e-05	-4.42567e-06	4.54637e-05	-9.38034e-06
500	-5	4.24909e-05	-4.64919e-06	4.6164e-05	-9.69326e-06
500	-4.9	4.27964e-05	-4.71625e-06	4.67377e-05	-1.00136e-05
500	-4.8	4.31689e-05	-4.85781e-06	4.76467e-05	-1.0416e-05
500	-4.7	4.41747e-05	-5.02172e-06	4.87419e-05	-1.1012e-05
500	-4.6	4.57095e-05	-5.37935e-06	5.12826e-05	-1.1921e-05
500	-4.5	4.56946e-05	-5.77423e-06	5.29068e-05	-1.3724e-05
500	-4.4	4.61044e-05	-5.69227e-06	5.41138e-05	-1.33664e-05
500	-4.3	4.72667e-05	-5.64012e-06	5.56412e-05	-1.28672e-05
500	-4.2	4.96658e-05	-6.01265e-06	5.76752e-05	-1.37315e-05
500	-4.1	5.14688e-05	-6.60869e-06	5.82787e-05	-1.52141e-05
500	-4	5.50451e-05	-6.90672e-06	6.03574e-05	-1.49608e-05
500	-3.9	5.95304e-05	-7.45061e-06	6.14752e-05	-1.50055e-05
500	-3.8	6.39041e-05	-8.00943e-06	6.04393e-05	-1.47597e-05
500	-3.7	6.81807e-05	-8.43412e-06	5.90535e-05	-1.41115e-05
500	-3.6	7.1377e-05	-8.8588e-06	5.91057e-05	-1.40146e-05
500	-3.5	7.6205e-05	-9.49955e-06	5.97837e-05	-1.42083e-05
500	-3.4	8.02581e-05	-1.0103e-05	6.25555e-05	-1.48193e-05
500	-3.3	8.61292e-05	-1.09599e-05	6.66683e-05	-1.60412e-05
500	-3.2	8.98396e-05	-1.16975e-05	6.94324e-05	-1.71812e-05
500	-3.1	8.97055e-05	-1.19731e-05	7.07661e-05	-1.82466e-05
500	-3	8.77832e-05	-1.1921e-05	7.07884e-05	-1.88799e-05
500	-2.9	9.0607e-05	-1.22116e-05	7.04234e-05	-1.8254e-05
500	-2.8	8.83122e-05	-1.1988e-05	6.74208e-05	-1.77399e-05
500	-2.7	8.51233e-05	-1.16602e-05	6.20116e-05	-1.67043e-05
500	-2.6	8.77385e-05	-1.19731e-05	5.92174e-05	-1.57283e-05
500	-2.5	8.73213e-05	-1.18688e-05	5.80924e-05	-1.52141e-05
500	-2.4	9.13297e-05	-1.25766e-05	5.61553e-05	-1.49385e-05
500	-2.3	9.33935e-05	-1.37464e-05	5.43001e-05	-1.58997e-05
500	-2.2	9.70294e-05	-1.51769e-05	5.25119e-05	-1.67416e-05
500	-2.1	0.000101716	-1.73004e-05	5.21394e-05	-1.91258e-05
500	-2	9.69623e-05	-1.622e-05	5.50079e-05	-1.99528e-05
500	-1.9	9.72082e-05	-1.5475e-05	5.82265e-05	-1.94685e-05
500	-1.8	9.47569e-05	-1.44169e-05	5.77497e-05	-1.82913e-05
500	-1.7	9.49879e-05	-1.4186e-05	5.99476e-05	-1.83732e-05
500	-1.6	9.01897e-05	-1.33217e-05	6.49919e-05	-1.96175e-05
500	-1.5	8.47061e-05	-1.26362e-05	6.46417e-05	-1.98783e-05
500	-1.4	7.91852e-05	-1.14814e-05	6.32559e-05	-1.90065e-05
500	-1.3	7.51247e-05	-1.0863e-05	5.44044e-05	-1.66447e-05
500	-1.2	7.25989e-05	-1.04681e-05	4.48453e-05	-1.38581e-05
500	-1.1	7.00359e-05	-9.87208e-06	3.90413e-05	-1.16304e-05
500	-1	7.17943e-05	-9.69326e-06	3.54203e-05	-9.73052e-06
500	-0.9	7.31652e-05	-9.85718e-06	3.29467e-05	-8.77684e-06
500	-0.799999999999999	7.58548e-05	-1.00732e-05	3.18813e-05	-8.31491e-06
500	-0.699999999999999	7.26436e-05	-9.96148e-06	3.05774e-05	-8.50117e-06
500	-0.6	6.77709e-05	-9.84973e-06	2.98397e-05	-9.25368e-06
500	-0.5	6.35167e-05	-8.92585e-06	3.11958e-05	-9.27603e-06
500	-0.399999999999999	6.25332e-05	-8.51607e-06	3.42953e-05	-9.5815e-06
500	-0.299999999999999	6.3323e-05	-8.17335e-06	3.80951e-05	-9.69326e-06
500	-0.199999999999999	6.48801e-05	-8.48627e-06	4.20662e-05	-1.08407e-05
500	-0.0999999999999996	6.80615e-05	-9.41014e-06	5.29217e-05	-1.45734e-05
500	0	7.2733e-05	-1.06395e-05	6.50738e-05	-1.9394e-05
500	0.100000000000001	7.7114e-05	-1.08928e-05	8.34246e-05	-2.3611e-05
500	0.200000000000001	7.65775e-05	-1.03564e-05	8.23517e-05	-2.23817e-05
500	0.300000000000001	7.10418e-05	-9.5517e-06	6.61616e-05	-1.82987e-05
500	0.4	6.73463e-05	-9.00781e-06	4.90325e-05	-1.38581e-05
500	0.5	6.47907e-05	-9.00036e-06	3.59269e-05	-1.09599e-05
500	0.600000000000001	6.36582e-05	-9.07487e-06	3.32894e-05	-1.05203e-05
500	0.700000000000001	6.4828e-05	-9.43994e-06	3.02718e-05	-9.83482e-06
500	0.800000000000001	6.67279e-05	-9.77522e-06	2.94448e-05	-9.507e-06
500	0.9	6.94846e-05	-1.00136e-05	3.01154e-05	-9.09722e-06
500	1	8.22921e-05	-1.21669e-05	2.91542e-05	-8.74704e-06
500	1.1	9.90783e-05	-1.47597e-05	2.75449e-05	-7.98708e-06
500	1.2	9.76031e-05	-1.45436e-05	2.39537e-05	-6.81731e-06
500	1.3	9.34829e-05	-1.36868e-05	2.19272e-05	-6.17656e-06
500	1.4	8.84389e-05	-1.283e-05	2.44529e-05	-6.7428e-06
500	1.5	8.29031e-05	-1.20253e-05	2.93331e-05	-8.45647e-06
500	1.6	8.05561e-05	-1.15708e-05	4.07326e-05	-1.169e-05
500	1.7	7.55494e-05	-1.07661e-05	5.65427e-05	-1.66e-05
500	1.8	7.29193e-05	-1.09599e-05	7.18613e-05	-2.3842e-05
500	1.9	7.1757e-05	-1.14963e-05	8.04965e-05	-2.95268e-05
500	2	6.99614e-05	-1.10269e-05	8.19494e-05	-2.91393e-05
500	2.1	7.01775e-05	-1.05948e-05	7.69501e-05	-2.51607e-05
500	2.2	7.18166e-05	-1.06916e-05	6.60648e-05	-2.06829e-05
500	2.3	7.60634e-05	-1.11685e-05	5.50153e-05	-1.65032e-05
500	2.4	7.82167e-05	-1.14069e-05	4.81682e-05	-1.43201e-05
500	2.5	7.94982e-05	-1.13622e-05	4.32285e-05	-1.23457e-05
500	2.6	7.85072e-05	-1.18167e-05	3.89668e-05	-1.22935e-05
500	2.7	7.69128e-05	-1.18837e-05	3.67688e-05	-1.22265e-05
500	2.8	7.51098e-05	-1.14143e-05	3.69253e-05	-1.18837e-05
500	2.9	7.09449e-05	-1.08854e-05	3.79311e-05	-1.27182e-05
500	3	6.71973e-05	-1.01925e-05	4.02036e-05	-1.32472e-05
500	3.1	6.36508e-05	-9.97639e-06	4.30273e-05	-1.52141e-05
500	3.2	6.27493e-05	-8.9035e-06	5.03662e-05	-1.49906e-05
500	3.3	6.20191e-05	-8.47882e-06	6.0417e-05	-1.68384e-05
500	3.4	5.90833e-05	-8.32981e-06	7.00136e-05	-2.06084e-05
500	3.5	5.67737e-05	-7.97963e-06	6.9045e-05	-2.01986e-05
500	3.6	5.53059e-05	-7.60707e-06	6.42766e-05	-1.88948e-05
500	3.7	5.40691e-05	-7.58472e-06	5.99774e-05	-1.83434e-05
500	3.8	5.44491e-05	-7.48786e-06	5.82638e-05	-1.69129e-05
500	3.9	5.37934e-05	-7.17494e-06	5.61553e-05	-1.56016e-05
500	4	5.31378e-05	-6.89927e-06	5.55369e-05	-1.48863e-05
500	4.1	5.129e-05	-6.97377e-06	5.36295e-05	-1.5624e-05
500	4.2	4.97552e-05	-6.6832e-06	5.26311e-05	-1.49608e-05
500	4.3	4.84812e-05	-6.40008e-06	5.17669e-05	-1.41934e-05
500	4.4	4.69091e-05	-6.20636e-06	4.91815e-05	-1.36197e-05
500	4.5	4.55531e-05	-5.93069e-06	4.64993e-05	-1.26064e-05
500	4.6	4.32881e-05	-5.4017e-06	4.65366e-05	-1.18465e-05
500	4.7	4.11498e-05	-5.16328e-06	4.64173e-05	-1.20998e-05
500	4.8	3.93169e-05	-4.63429e-06	4.77808e-05	-1.13547e-05
500	4.9	3.79758e-05	-4.35862e-06	4.91666e-05	-1.131e-05
500	5	3.68881e-05	-4.35862e-06	4.94497e-05	-1.19061e-05
500	5.1	3.61355e-05	-4.31392e-06	4.8198e-05	-1.16751e-05
500	5.2	3.53756e-05	-4.1202e-06	4.51731e-05	-1.08258e-05
500	5.3	3.51819e-05	-4.18726e-06	4.21258e-05	-1.01701e-05
500	5.4	3.38929e-05	-4.31392e-06	3.8624e-05	-1.08034e-05
500	5.5	3.39972e-05	-4.08295e-06	3.8177e-05	-9.81247e-06
500	5.6	3.39078e-05	-4.04569e-06	3.75959e-05	-9.507e-06
500	5.7	3.3811e-05	-4.02334e-06	3.67539e-05	-9.5368e-06
500	5.8	3.37067e-05	-3.81473e-06	3.67912e-05	-8.74704e-06
500	5.9	3.30957e-05	-3.42728e-06	3.76108e-05	-7.60707e-06
500	6	3.26785e-05	-3.28572e-06	3.82217e-05	-7.46551e-06
500	6.1	3.32969e-05	-3.33787e-06	3.86091e-05	-7.50276e-06
500	6.2	3.4027e-05	-3.37513e-06	3.95107e-05	-7.48041e-06
500	6.3	3.45933e-05	-3.41983e-06	4.1269e-05	-7.54002e-06
500	6.4	3.46231e-05	-3.44218e-06	4.18501e-05	-7.67416e-06
500	6.5	3.46454e-05	-3.50924e-06	4.26176e-05	-7.97963e-06
500	6.6	3.45262e-05	-3.50924e-06	4.34297e-05	-8.06904e-06
500	6.7	3.45262e-05	-3.45708e-06	4.35265e-05	-8.09139e-06
500	6.8	3.4705e-05	-3.62845e-06	4.3452e-05	-8.55332e-06
500	6.9	3.44368e-05	-3.75511e-06	4.34446e-05	-9.09722e-06
500	7	3.42729e-05	-3.6359e-06	4.34148e-05	-8.89605e-06
500	7.1	3.40047e-05	-3.52414e-06	4.31763e-05	-8.45647e-06
500	7.2	3.37663e-05	-3.48689e-06	4.34893e-05	-8.35961e-06
500	7.3	3.36992e-05	-3.55394e-06	4.24462e-05	-8.62783e-06
500	7.4	3.396e-05	-3.6806e-06	4.12914e-05	-8.829e-06
500	7.5	3.38557e-05	-3.91158e-06	4.04122e-05	-9.76032e-06
500	7.6	3.36918e-05	-3.621e-06	4.07102e-05	-8.64273e-06
500	7.7	3.33192e-05	-3.50924e-06	4.04494e-05	-8.1808e-06
500	7.8	3.30287e-05	-3.36023e-06	4.02259e-05	-7.94983e-06
500	7.9	3.27083e-05	-3.41983e-06	4.00695e-05	-7.98708e-06
500	8	3.2291e-05	-3.37513e-06	3.9533e-05	-7.98708e-06
500	8.1	3.18515e-05	-3.42728e-06	3.92126e-05	-8.15844e-06
500	8.2	3.1248e-05	-3.37513e-06	3.9235e-05	-8.31491e-06
500	8.3	3.07935e-05	-3.27827e-06	3.9235e-05	-8.17335e-06
500	8.4	3.0391e-05	-3.27082e-06	3.8855e-05	-8.09139e-06
500	8.5	3.03016e-05	-3.25592e-06	3.84005e-05	-7.98708e-06
500	8.6	2.99962e-05	-3.0771e-06	3.83037e-05	-7.54747e-06
500	8.7	3.00334e-05	-2.9579e-06	3.77076e-05	-6.98867e-06
500	8.8	2.97726e-05	-2.92064e-06	3.70892e-05	-6.83966e-06
500	8.9	2.96385e-05	-2.92809e-06	3.61281e-05	-6.75026e-06
500	9	2.96534e-05	-3.0026e-06	3.53979e-05	-6.78751e-06
500	9.1	2.95342e-05	-2.85359e-06	3.55395e-05	-6.52674e-06
500	9.2	2.92362e-05	-2.85359e-06	3.55917e-05	-6.61614e-06
500	9.3	2.91915e-05	-2.90574e-06	3.5614e-05	-6.78006e-06
500	9.4	2.90946e-05	-2.85359e-06	3.56438e-05	-6.54909e-06
500	9.5	2.87221e-05	-2.85359e-06	3.6143e-05	-6.80986e-06
500	9.6	2.84911e-05	-2.99515e-06	3.67688e-05	-7.59217e-06
500	9.7	2.83496e-05	-2.91319e-06	3.74469e-05	-7.64435e-06
500	9.8	2.80068e-05	-2.77163e-06	3.83111e-05	-7.08553e-06
500	9.9	2.77461e-05	-2.68222e-06	3.75065e-05	-6.713e-06
500	10	2.75449e-05	-2.60027e-06	3.66198e-05	-6.30322e-06

550	-10	2.97726e-05	-2.61517e-06	3.735e-05	-5.59542e-06
550	-9.9	2.98099e-05	-2.60027e-06	3.86166e-05	-5.88599e-06
550	-9.8	3.04059e-05	-2.71948e-06	3.97565e-05	-6.0946e-06
550	-9.7	3.08754e-05	-2.80143e-06	4.02781e-05	-6.25107e-06
550	-9.6	3.08531e-05	-2.82378e-06	4.02781e-05	-6.37028e-06
550	-9.5	3.06296e-05	-2.85359e-06	3.9764e-05	-6.45223e-06
550	-9.4	3.0473e-05	-2.90574e-06	3.90115e-05	-6.54164e-06
550	-9.3	3.04581e-05	-2.89829e-06	3.86464e-05	-6.44478e-06
550	-9.2	3.06519e-05	-2.92809e-06	3.77598e-05	-6.39263e-06
550	-9.1	3.08382e-05	-2.9579e-06	3.73649e-05	-6.45223e-06
550	-9	3.06519e-05	-2.92064e-06	3.75139e-05	-6.57144e-06
550	-8.9	3.02942e-05	-2.93554e-06	3.7581e-05	-6.72045e-06
550	-8.8	3.03091e-05	-2.92064e-06	3.79684e-05	-6.57889e-06
550	-8.7	3.03612e-05	-2.87594e-06	3.81845e-05	-6.56399e-06
550	-8.6	3.04134e-05	-2.92064e-06	3.84899e-05	-6.7279e-06
550	-8.5	3.06519e-05	-2.96535e-06	3.93915e-05	-6.92907e-06
550	-8.4	3.09797e-05	-3.0026e-06	4.00769e-05	-6.88437e-06
550	-8.3	3.12182e-05	-3.0175e-06	4.09635e-05	-7.04083e-06
550	-8.2	3.1397e-05	-3.0473e-06	4.15968e-05	-7.21964e-06
550	-8.1	3.15981e-05	-3.17396e-06	4.1567e-05	-7.58472e-06
550	-8	3.18217e-05	-3.23357e-06	4.16415e-05	-7.80827e-06
550	-7.9	3.2142e-05	-3.24847e-06	4.17756e-05	-7.66671e-06
550	-7.8	3.28349e-05	-3.28572e-06	4.19172e-05	-7.64435e-06
550	-7.7	3.36247e-05	-3.36768e-06	4.23642e-05	-7.82317e-06
550	-7.6	3.53607e-05	-3.58374e-06	4.20513e-05	-7.76356e-06
550	-7.5	3.66645e-05	-3.6955e-06	4.12392e-05	-7.70396e-06
550	-7.4	3.72159e-05	-3.82218e-06	4.15372e-05	-7.94983e-06
550	-7.3	3.81174e-05	-4.01589e-06	4.18948e-05	-8.41921e-06
550	-7.2	3.93393e-05	-4.20216e-06	4.20662e-05	-8.53842e-06
550	-7.1	4.02259e-05	-4.29156e-06	4.23344e-05	-8.36706e-06
550	-7	4.05686e-05	-4.18726e-06	4.26995e-05	-8.1808e-06
550	-6.9	4.07028e-05	-4.1798e-06	4.35265e-05	-8.2404e-06
550	-6.8	4.10827e-05	-4.18726e-06	4.4428e-05	-8.18825e-06
550	-6.7	4.1418e-05	-4.20961e-06	4.43759e-05	-8.10629e-06
550	-6.6	4.17458e-05	-4.29901e-06	4.52476e-05	-8.44902e-06
550	-6.5	4.18576e-05	-4.39587e-06	4.58511e-05	-8.9333e-06
550	-6.4	4.11274e-05	-4.27666e-06	4.57542e-05	-8.76939e-06
550	-6.3	4.07549e-05	-4.20216e-06	4.57319e-05	-8.75449e-06
550	-6.2	4.00993e-05	-4.31392e-06	4.57244e-05	-9.28348e-06
550	-6.1	3.95777e-05	-4.50018e-06	4.58735e-05	-1.01701e-05
550	-6	3.90785e-05	-4.47783e-06	4.49049e-05	-1.01403e-05
550	-5.9	3.95554e-05	-4.38842e-06	4.51359e-05	-9.83482e-06
550	-5.8	3.998e-05	-4.39587e-06	4.45249e-05	-9.65601e-06
550	-5.7	4.04643e-05	-4.51508e-06	4.38469e-05	-9.80502e-06
550	-5.6	4.08145e-05	-4.65664e-06	4.48378e-05	-1.0334e-05
550	-5.5	4.03153e-05	-4.69389e-06	4.52774e-05	-1.06991e-05
550	-5.4	4.05239e-05	-4.61939e-06	4.4808e-05	-1.02148e-05
550	-5.3	4.09114e-05	-4.50763e-06	4.50911e-05	-9.72307e-06
550	-5.2	4.12764e-05	-4.47783e-06	4.57841e-05	-9.72307e-06
550	-5.1	4.1798e-05	-4.50018e-06	4.65515e-05	-9.64856e-06
550	-5	4.27144e-05	-4.66409e-06	4.80192e-05	-1.01254e-05
550	-4.9	4.36383e-05	-4.82055e-06	4.87494e-05	-1.04681e-05
550	-4.8	4.4063e-05	-4.93976e-06	4.92635e-05	-1.09003e-05
550	-4.7	4.4428e-05	-5.07387e-06	5.07461e-05	-1.14367e-05
550	-4.6	4.57542e-05	-5.36445e-06	5.27429e-05	-1.22488e-05
550	-4.5	4.66111e-05	-5.85619e-06	5.31229e-05	-1.36421e-05
550	-4.4	4.75722e-05	-5.81148e-06	5.60137e-05	-1.37613e-05
550	-4.3	4.92933e-05	-5.86364e-06	5.74889e-05	-1.33291e-05
550	-4.2	5.1141e-05	-6.24362e-06	5.845e-05	-1.39848e-05
550	-4.1	5.28845e-05	-6.84711e-06	6.03946e-05	-1.58102e-05
550	-4	5.62372e-05	-7.10043e-06	6.26897e-05	-1.56538e-05
550	-3.9	6.0864e-05	-7.6369e-06	6.41798e-05	-1.57655e-05
550	-3.8	6.50291e-05	-8.15844e-06	6.44554e-05	-1.57506e-05
550	-3.7	6.93132e-05	-8.65763e-06	6.31292e-05	-1.51098e-05
550	-3.6	7.31801e-05	-9.14937e-06	6.36135e-05	-1.5229e-05
550	-3.5	7.83433e-05	-9.81992e-06	6.24959e-05	-1.49459e-05
550	-3.4	8.34172e-05	-1.05426e-05	6.50515e-05	-1.55942e-05
550	-3.3	8.88859e-05	-1.14442e-05	6.93132e-05	-1.68161e-05
550	-3.2	9.1732e-05	-1.19582e-05	7.29491e-05	-1.81795e-05
550	-3.1	9.30284e-05	-1.25841e-05	7.44616e-05	-1.95504e-05
550	-3	9.13818e-05	-1.25766e-05	7.46031e-05	-2.02061e-05
550	-2.9	9.41535e-05	-1.28002e-05	7.27554e-05	-1.90885e-05
550	-2.8	9.02717e-05	-1.24127e-05	7.12429e-05	-1.89246e-05
550	-2.7	8.74032e-05	-1.2301e-05	6.56326e-05	-1.80827e-05
550	-2.6	8.81259e-05	-1.22935e-05	6.26524e-05	-1.70247e-05
550	-2.5	8.69115e-05	-1.19955e-05	6.18477e-05	-1.64361e-05
550	-2.4	9.26782e-05	-1.31578e-05	5.94708e-05	-1.63616e-05
550	-2.3	9.54275e-05	-1.42307e-05	5.78018e-05	-1.72557e-05
550	-2.2	9.87356e-05	-1.5624e-05	5.68109e-05	-1.84478e-05
550	-2.1	0.000101902	-1.73749e-05	5.42777e-05	-2.0072e-05
550	-2	0.000101991	-1.71514e-05	5.77571e-05	-2.09661e-05
550	-1.9	0.000103325	-1.66298e-05	6.08864e-05	-2.07053e-05
550	-1.8	9.94732e-05	-1.54452e-05	6.17509e-05	-1.97814e-05
550	-1.7	9.89665e-05	-1.50055e-05	6.43958e-05	-2.00422e-05
550	-1.6	9.31402e-05	-1.40593e-05	6.87023e-05	-2.12045e-05
550	-1.5	8.70829e-05	-1.3046e-05	6.86501e-05	-2.13386e-05
550	-1.4	8.11224e-05	-1.17347e-05	6.60648e-05	-1.96771e-05
550	-1.3	7.79708e-05	-1.13175e-05	5.60882e-05	-1.71216e-05
550	-1.2	7.49533e-05	-1.08556e-05	4.82204e-05	-1.49981e-05
550	-1.1	7.15782e-05	-1.01701e-05	4.23568e-05	-1.2748e-05
550	-1	7.1906e-05	-9.76777e-06	3.735e-05	-1.03415e-05
550	-0.9	7.33961e-05	-9.84973e-06	3.38855e-05	-9.03016e-06
550	-0.799999999999999	7.6354e-05	-1.01179e-05	3.29318e-05	-8.61293e-06
550	-0.699999999999999	7.49831e-05	-1.02744e-05	3.2522e-05	-9.05996e-06
550	-0.6	7.08406e-05	-1.03191e-05	3.22314e-05	-1.00285e-05
550	-0.5	6.67875e-05	-9.40269e-06	3.29691e-05	-9.78267e-06
550	-0.399999999999999	6.52303e-05	-8.89605e-06	3.59046e-05	-1.00732e-05
550	-0.299999999999999	6.62436e-05	-8.67998e-06	3.93393e-05	-1.02446e-05
550	-0.199999999999999	6.80168e-05	-9.05996e-06	4.48453e-05	-1.17794e-05
550	-0.0999999999999996	6.98795e-05	-9.69326e-06	5.57231e-05	-1.53781e-05
550	0	7.30311e-05	-1.07661e-05	6.78753e-05	-2.02359e-05
550	0.100000000000001	7.75014e-05	-1.10195e-05	8.85059e-05	-2.52054e-05
550	0.200000000000001	7.79633e-05	-1.06469e-05	8.48477e-05	-2.32757e-05
550	0.300000000000001	7.29566e-05	-9.80502e-06	6.85831e-05	-1.87905e-05
550	0.4	6.92015e-05	-9.35054e-06	5.26833e-05	-1.49161e-05
550	0.5	6.65491e-05	-9.43994e-06	3.73649e-05	-1.15634e-05
550	0.600000000000001	6.59679e-05	-9.5517e-06	3.36992e-05	-1.09003e-05
550	0.700000000000001	6.75027e-05	-9.81992e-06	3.15758e-05	-1.00509e-05
550	0.800000000000001	6.88215e-05	-9.94658e-06	3.13597e-05	-9.79012e-06
550	0.9	7.1839e-05	-1.07438e-05	3.17546e-05	-9.92423e-06
550	1	8.62111e-05	-1.2897e-05	3.03612e-05	-9.19407e-06
550	1.1	0.000101306	-1.50651e-05	2.76269e-05	-7.90512e-06
550	1.2	0.000100308	-1.46926e-05	2.33651e-05	-6.56399e-06
550	1.3	9.5733e-05	-1.39326e-05	2.23742e-05	-6.28087e-06
550	1.4	9.09795e-05	-1.32695e-05	2.42592e-05	-6.80986e-06
550	1.5	8.26647e-05	-1.22041e-05	3.18291e-05	-9.38779e-06
550	1.6	7.99303e-05	-1.20029e-05	4.26176e-05	-1.32695e-05
550	1.7	7.60932e-05	-1.12355e-05	5.84351e-05	-1.80529e-05
550	1.8	7.39177e-05	-1.10046e-05	7.29193e-05	-2.37228e-05
550	1.9	7.27777e-05	-1.11312e-05	8.31042e-05	-2.83049e-05
550	2	7.17868e-05	-1.12206e-05	8.58014e-05	-3.02495e-05
550	2.1	7.28597e-05	-1.06991e-05	8.15396e-05	-2.51831e-05
550	2.2	7.32769e-05	-1.05799e-05	6.99912e-05	-2.09735e-05
550	2.3	7.6205e-05	-1.11685e-05	5.76528e-05	-1.72557e-05
550	2.4	7.88798e-05	-1.13696e-05	5.05673e-05	-1.46852e-05
550	2.5	8.03922e-05	-1.16528e-05	4.71028e-05	-1.37389e-05
550	2.6	7.9446e-05	-1.21594e-05	4.29752e-05	-1.39103e-05
550	2.7	7.87233e-05	-1.22041e-05	3.93766e-05	-1.3046e-05
550	2.8	7.66669e-05	-1.14516e-05	3.94883e-05	-1.23606e-05
550	2.9	7.17049e-05	-1.08407e-05	4.02259e-05	-1.32621e-05
550	3	6.84639e-05	-1.04011e-05	4.33179e-05	-1.43126e-05
550	3.1	6.51781e-05	-1.01999e-05	4.59033e-05	-1.61083e-05
550	3.2	6.52228e-05	-9.18662e-06	5.38307e-05	-1.55793e-05
550	3.3	6.38817e-05	-8.71724e-06	6.37774e-05	-1.7509e-05
550	3.4	6.0417e-05	-8.62038e-06	7.42828e-05	-2.20687e-05
550	3.5	5.7094e-05	-8.04669e-06	7.25617e-05	-2.13758e-05
550	3.6	5.57678e-05	-7.71886e-06	6.69812e-05	-1.97442e-05
550	3.7	5.51494e-05	-7.78591e-06	6.3241e-05	-1.94014e-05
550	3.8	5.5522e-05	-7.72631e-06	6.02084e-05	-1.78666e-05
550	3.9	5.42628e-05	-7.32395e-06	5.76305e-05	-1.60636e-05
550	4	5.35252e-05	-6.99612e-06	5.66693e-05	-1.51396e-05
550	4.1	5.243e-05	-7.09298e-06	5.47769e-05	-1.58401e-05
550	4.2	5.08504e-05	-6.83221e-06	5.31154e-05	-1.51769e-05
550	4.3	4.92113e-05	-6.45968e-06	5.24449e-05	-1.43275e-05
550	4.4	4.78553e-05	-6.27342e-06	5.0612e-05	-1.37464e-05
550	4.5	4.63726e-05	-6.035e-06	4.78255e-05	-1.30982e-05
550	4.6	4.47633e-05	-5.66992e-06	4.73114e-05	-1.22265e-05
550	4.7	4.28336e-05	-5.4017e-06	4.77138e-05	-1.25766e-05
550	4.8	4.06208e-05	-4.7982e-06	4.92113e-05	-1.16677e-05
550	4.9	3.86762e-05	-4.43312e-06	5.05599e-05	-1.14069e-05
550	5	3.79907e-05	-4.42567e-06	5.07312e-05	-1.17645e-05
550	5.1	3.70296e-05	-4.38842e-06	4.88015e-05	-1.18465e-05
550	5.2	3.6225e-05	-4.29156e-06	4.6395e-05	-1.13696e-05
550	5.3	3.5994e-05	-4.26176e-06	4.29081e-05	-1.0416e-05
550	5.4	3.52415e-05	-4.31392e-06	4.02855e-05	-1.04756e-05
550	5.5	3.48839e-05	-4.00099e-06	3.92573e-05	-9.38034e-06
550	5.6	3.50031e-05	-4.1202e-06	3.83484e-05	-9.54425e-06
550	5.7	3.47646e-05	-4.17235e-06	3.80578e-05	-9.83482e-06
550	5.8	3.49584e-05	-3.94884e-06	3.82217e-05	-8.97056e-06
550	5.9	3.42804e-05	-3.48689e-06	3.88848e-05	-7.77101e-06
550	6	3.36769e-05	-3.36023e-06	3.93915e-05	-7.57727e-06
550	6.1	3.4258e-05	-3.43473e-06	3.9913e-05	-7.66671e-06
550	6.2	3.4638e-05	-3.43473e-06	4.09188e-05	-7.81572e-06
550	6.3	3.5316e-05	-3.43473e-06	4.28485e-05	-7.84552e-06
550	6.4	3.55246e-05	-3.48689e-06	4.38544e-05	-7.92748e-06
550	6.5	3.5465e-05	-3.53904e-06	4.44802e-05	-8.20315e-06
550	6.6	3.54724e-05	-3.58374e-06	4.52029e-05	-8.53097e-06
550	6.7	3.54799e-05	-3.61355e-06	4.55233e-05	-8.67998e-06
550	6.8	3.54352e-05	-3.70295e-06	4.56872e-05	-8.94075e-06
550	6.9	3.53383e-05	-3.86688e-06	4.46665e-05	-9.35799e-06
550	7	3.50627e-05	-3.74766e-06	4.50539e-05	-9.14192e-06
550	7.1	3.50552e-05	-3.64335e-06	4.50986e-05	-8.79919e-06
550	7.2	3.5316e-05	-3.57629e-06	4.47708e-05	-8.62038e-06
550	7.3	3.50329e-05	-3.6955e-06	4.36979e-05	-8.9333e-06
550	7.4	3.45858e-05	-3.77001e-06	4.29752e-05	-9.35054e-06
550	7.5	3.43549e-05	-4.02334e-06	4.22152e-05	-1.02074e-05
550	7.6	3.43325e-05	-3.7104e-06	4.26027e-05	-8.9333e-06
